id,Machine Failure Pred,Machine Failure Prob
226030,0,0.0025519508845217812
226031,0,0.004363180519126796
226032,0,0.00525995265613923
226033,0,0.0010853327023726946
226034,0,0.0008256194641524309
226035,0,0.002062174523062883
226036,0,0.003329148030121405
226037,0,0.0021983253838356526
226038,0,0.0017721801462209624
226039,0,0.0026887877652375628
226040,0,0.0025347456549293045
226041,0,0.004067036547051242
226042,0,0.0025725781202972885
226043,0,0.003619466961920055
226044,0,0.00329580542294593
226045,0,0.001415094997964851
226046,0,0.000311290973315926
226047,1,0.9932260917395961
226048,0,0.000548110656612408
226049,0,0.0035584370939821257
226050,0,0.005077700880059357
226051,0,0.002637809345369447
226052,0,0.0005365274913760467
226053,0,0.0018528611663045974
226054,0,0.0014680759357570928
226055,0,0.0013340922672460502
226056,0,0.0008451790729663629
226057,0,0.0013979634371902602
226058,0,0.0019019218651080579
226059,0,0.03296173842565926
226060,0,0.0026578611146951055
226061,0,0.0019517106838996506
226062,0,0.0028568428397519933
226063,0,0.015206992660654462
226064,0,0.0015512383762187225
226065,0,0.005950834027125683
226066,0,0.0016010842448413208
226067,0,0.001552141253990163
226068,0,0.0022182608935223695
226069,0,0.009893814773966404
226070,0,0.0035205044509564122
226071,0,0.0012384214081235093
226072,0,0.00817406416664787
226073,0,0.0033035146651702175
226074,0,0.00341586602457718
226075,0,0.0017915450019132017
226076,0,0.0022429969416401614
226077,0,0.0006461472844554905
226078,0,0.004853727468500804
226079,0,0.002095192047173615
226080,0,0.0024339069603836233
226081,0,0.001448842959254569
226082,0,0.0038399621510667218
226083,0,0.0018636433806970105
226084,0,0.002809972437959083
226085,0,0.0016175599291269578
226086,0,0.0027154027104210826
226087,0,0.001559242271384366
226088,0,0.002264079495391308
226089,0,0.001043853171308049
226090,0,0.0022861326964849016
226091,1,0.9968785196913095
226092,0,0.0015678564468664831
226093,0,0.0018617102486601974
226094,0,0.0016552859349580412
226095,0,0.0008528768668750865
226096,0,0.002043049903829139
226097,0,0.018834017867284066
226098,0,0.014661541002602838
226099,0,0.002062920605453206
226100,0,0.0008480778910402279
226101,0,0.00373088176414775
226102,0,0.0018070437236988842
226103,0,0.004242361863140772
226104,0,0.002190306951915237
226105,0,0.002049840806367857
226106,0,0.0008637209093929565
226107,0,0.002437220939283112
226108,0,0.00182406303155791
226109,0,0.0016771452286169144
226110,0,0.0017503959328058667
226111,0,0.009678105338647791
226112,0,0.0004883118434967945
226113,0,0.00251900405647364
226114,0,0.0009727743712480171
226115,0,0.003097949395706729
226116,0,0.006556539704953283
226117,0,0.001754691721306525
226118,0,0.00277643900584263
226119,0,0.0021049906160889352
226120,0,0.005692033753700223
226121,0,0.0025245724026052452
226122,0,0.0021556554286592594
226123,0,0.0029977189559784547
226124,0,0.0024993829353093413
226125,0,0.003114889989348117
226126,0,0.00259849820672398
226127,0,0.010308725665670381
226128,0,0.014586078978412603
226129,0,0.011230660843554799
226130,0,0.002002532498720304
226131,0,0.010147758324240412
226132,0,0.0015647773389153399
226133,0,0.013529341021729029
226134,0,0.0013185993961016068
226135,0,0.008076454115600191
226136,0,0.0005365777313260828
226137,0,0.002844964282460449
226138,0,0.0030474536263922877
226139,0,0.0011115981147471249
226140,0,0.0033697905968756376
226141,0,0.0028998730999268297
226142,0,0.0050012490113607545
226143,0,0.0014608379897263493
226144,0,0.0037694878415469963
226145,0,0.002734236288506246
226146,0,0.0011464357689735538
226147,0,0.004611439994740396
226148,0,0.008706749652533879
226149,0,0.0052784482562163015
226150,0,0.0014577575577825591
226151,0,0.004322542445897571
226152,0,0.002102399534975211
226153,0,0.0008309549328838947
226154,0,0.00816373885389915
226155,0,0.001487200912035434
226156,0,0.011070349988664826
226157,0,0.0018979339985274524
226158,0,0.0029614362515983017
226159,0,0.00237475179937095
226160,0,0.00996948235833207
226161,0,0.005472251552727146
226162,0,0.0004981399750405804
226163,0,0.0030892907197672377
226164,0,0.0029320830136728058
226165,0,0.005745857509836264
226166,0,0.004415904007754917
226167,0,0.0014234317690008894
226168,0,0.004960977846185601
226169,0,0.002668618254145786
226170,0,0.002275072293414857
226171,0,2.5331293999292717e-05
226172,0,0.0022462270910064905
226173,0,0.0024014775319734023
226174,0,0.0025859185521093053
226175,0,0.0003962856213162308
226176,0,0.0007042684890473738
226177,0,0.0010757813083678207
226178,0,0.001681469869614411
226179,0,0.0023265063297958186
226180,0,0.0021639128495058915
226181,0,0.02075151606645038
226182,0,0.0017270220329255344
226183,0,0.002704096890504007
226184,0,0.0063000761796013155
226185,0,0.013081268160254952
226186,0,0.002894899948183151
226187,0,0.0010528377178986368
226188,0,0.0011508457487153121
226189,0,0.001175615500507765
226190,0,0.0025602678387267783
226191,0,0.0036214031417890705
226192,0,0.0016578910007869715
226193,1,0.9862055840607571
226194,0,0.0017398506209510237
226195,0,0.005974221805518182
226196,0,0.0025791090672596826
226197,0,0.0010028903561002424
226198,0,0.009057759255305024
226199,0,0.0069830140496950684
226200,0,0.005179211774061788
226201,0,0.0008460541693612276
226202,0,0.004929262428366792
226203,0,0.0037858382231163445
226204,0,0.00238811800587045
226205,0,0.0028345137766015807
226206,0,0.0015048061566626943
226207,0,0.005162437989624521
226208,1,0.9903382024919762
226209,0,0.002589635582725359
226210,0,0.0009749400155009537
226211,0,0.0019423748745551897
226212,0,0.006032597176392048
226213,0,0.0019047130950664022
226214,0,0.004962388267920579
226215,0,0.004621250929172957
226216,0,0.00012529008689195125
226217,0,0.0038195681815217323
226218,0,0.0007761462075590946
226219,0,0.006051115927357637
226220,0,0.010437544246115479
226221,0,0.0023104627423424667
226222,0,0.009451708460176044
226223,0,0.0032257717981609216
226224,0,0.01365223193524801
226225,0,0.001520285288709834
226226,0,0.0030592664439844874
226227,0,0.001943728006725955
226228,0,0.0029205879314259937
226229,0,0.0072238441674723425
226230,0,0.0011233902183525094
226231,0,0.007965289488030462
226232,0,0.005703139096683955
226233,0,0.0008819668374959291
226234,0,0.0031652674588799673
226235,0,0.014141342682680465
226236,0,0.0009613415737888203
226237,0,0.001870359354409967
226238,0,0.0018386540716369547
226239,0,0.0017315209252187914
226240,0,0.0023719275074267827
226241,0,0.00885867467631407
226242,0,0.006335602676773576
226243,0,0.0019064879364925848
226244,0,0.0029886039922277633
226245,0,0.003145546554394514
226246,0,0.005870112911156847
226247,0,0.0060495150681934085
226248,0,0.006517333694531453
226249,0,0.00362210914258492
226250,0,0.011985184453697749
226251,0,0.001291050185835669
226252,0,0.00401757289437661
226253,0,0.0006757431696858171
226254,0,0.004629620777447805
226255,0,0.009899927400895238
226256,0,0.0017370057445352176
226257,0,0.00524875980316052
226258,0,0.001463573160761418
226259,0,0.0012943794638902934
226260,0,0.002532676261407375
226261,0,0.0024024413777839616
226262,0,0.001967714090685682
226263,0,0.0008005151507893421
226264,0,0.0004746459399541621
226265,0,0.003191814276160284
226266,0,0.0005138294113474672
226267,0,0.004178145497626757
226268,0,0.006096819139898003
226269,0,0.00567058321294919
226270,0,0.0013933463614171566
226271,0,0.001687513175155634
226272,0,0.012197934961442624
226273,0,0.0017793954455433687
226274,0,0.001025073861618893
226275,0,0.002439506158545828
226276,0,0.0022768248961348857
226277,0,0.0021196064466829463
226278,0,0.004532290739784032
226279,0,0.0030975382979366527
226280,0,0.0015368288505415162
226281,0,0.0032046055922210145
226282,0,0.0015597059170073186
226283,0,0.0019128116004220946
226284,0,0.001354588403882247
226285,0,0.0022425072884315026
226286,0,0.0036198728010618927
226287,0,0.001116750972668295
226288,0,0.006120145238150335
226289,0,0.005384874860775514
226290,0,0.0018051377650918526
226291,0,0.0018855766161902964
226292,0,0.0013160902858485723
226293,0,0.005185359976414699
226294,0,0.0024912469923172435
226295,0,0.0016867099150147072
226296,0,0.0029892188260513632
226297,0,0.0010294686065346148
226298,0,0.0013936990174098069
226299,0,0.002269419334473827
226300,0,0.0015958697595945988
226301,0,0.0010759977683769642
226302,0,0.0011307463644456043
226303,0,0.002416738302635178
226304,0,0.03514630095819818
226305,0,0.0008818698359469864
226306,0,0.0008708943393500762
226307,0,0.03850737517142161
226308,0,0.0009791998021511771
226309,0,0.0010351386972583644
226310,0,0.0010192092200771853
226311,0,0.003136240081699616
226312,0,0.001825900837693148
226313,0,0.004138071187904456
226314,0,0.0007816222210272003
226315,0,0.001088645825135382
226316,0,0.005962042870806638
226317,0,0.0018098711463779486
226318,0,0.0026347103886969737
226319,0,0.007037333731321909
226320,0,0.002750736861657514
226321,0,0.004060528106231829
226322,0,0.00145088771714851
226323,0,0.0032391326579762937
226324,0,0.003407123813266276
226325,0,0.0020447328074473404
226326,0,0.0015676872890466014
226327,0,0.0008193498273046519
226328,0,0.0008424133356602769
226329,0,0.004735521217910208
226330,0,0.0007900893085399346
226331,0,0.0035869110852374824
226332,0,0.0007341787566304569
226333,0,0.0037678694756872718
226334,0,0.0018324289536135372
226335,0,0.0018353107644642275
226336,0,0.005558862210523136
226337,0,0.0015645504444356812
226338,0,0.0008963274452481628
226339,0,0.001889329217811135
226340,0,0.0018464368776815493
226341,0,0.004996624719134035
226342,0,0.0043907715939802
226343,0,0.0015167245356323999
226344,0,0.00254270764017211
226345,0,0.0036005188617893795
226346,0,0.0070410742985268894
226347,0,0.008563812453439379
226348,0,0.0013342214175898403
226349,0,0.0025155712991023786
226350,0,0.0018216907552833987
226351,0,0.008882129033189414
226352,0,0.0019368507763635277
226353,0,0.005832948427023126
226354,0,0.003376915362925257
226355,0,0.0009023837681891448
226356,0,0.002274367446381777
226357,0,0.0011800492622674429
226358,0,0.001116313180330121
226359,0,0.007204609679644307
226360,0,0.0017581994731920578
226361,0,0.0004925149074299739
226362,0,0.0007729577288323465
226363,0,0.0013129597007705929
226364,0,0.0019613710044445844
226365,0,0.0006886292021193347
226366,0,0.0009230706189694306
226367,0,0.003935438255908693
226368,0,0.003718747345486866
226369,0,0.0020919335847941443
226370,0,0.0014023750630544436
226371,0,0.004707066615358851
226372,0,0.0014171288420376021
226373,0,0.00280573189999722
226374,0,0.0044077974666465545
226375,0,0.0012867855746114725
226376,0,0.0013557147439601325
226377,0,0.006306308784481251
226378,1,0.9744192671002663
226379,0,0.0010456920891399864
226380,0,0.00045508112526671093
226381,0,0.002349662276251057
226382,0,0.001264016598077698
226383,0,0.002703394426523102
226384,0,0.0019169953272605582
226385,0,0.001389083312243992
226386,0,0.0015973992470922098
226387,0,0.0005090300743318955
226388,0,0.001058455062810172
226389,0,0.0032398800471198164
226390,0,0.0029469945905114927
226391,0,0.0014996943965560764
226392,0,0.004028439755159477
226393,0,0.017116992573606046
226394,0,0.006237856210161177
226395,0,0.005342546750632958
226396,0,0.0015460441948206237
226397,0,0.0005840516863447212
226398,0,0.006846080337440387
226399,0,0.0035956906821933616
226400,0,0.0017346675783438098
226401,0,0.003232454732588845
226402,0,0.006666833039789791
226403,0,0.005593856559273724
226404,0,0.002380012967044147
226405,0,0.0022800408046124653
226406,0,0.0029859675990388697
226407,0,0.010592741492330754
226408,0,0.003936619826049945
226409,0,0.0019403458639827926
226410,0,0.0034208192461823777
226411,0,0.00027286063784639765
226412,0,0.0006103939437721458
226413,0,0.002166533540535078
226414,0,0.0008108433217608356
226415,0,0.0004606420660644253
226416,0,0.00465871562873127
226417,0,0.0159488713398789
226418,0,0.0013011905404076976
226419,0,0.002949321100932803
226420,0,0.008625021857378474
226421,0,0.005619552479076293
226422,0,0.005957602209134039
226423,0,0.006759153918357694
226424,0,0.008062793455621707
226425,0,0.002248840363440404
226426,0,0.0014442078085828165
226427,0,0.004296418109416902
226428,0,0.03034154662189088
226429,0,0.005819348249957326
226430,0,0.0017323624733132474
226431,0,0.0023840597665460905
226432,0,0.0015067245744463515
226433,0,0.003267095692204187
226434,0,0.006487708687191082
226435,0,0.0021500267017798675
226436,0,0.0015433356063725711
226437,0,0.009176165820458574
226438,0,5.1576591623284816e-05
226439,0,0.0063399198696632835
226440,0,0.004207259649695716
226441,0,0.0033822310891381234
226442,0,0.003079799809179541
226443,0,0.0008282076049893612
226444,0,0.0026948961000937254
226445,0,0.0009559113330836314
226446,0,0.005965384047521859
226447,0,0.0010354777506379953
226448,0,0.0012674294241453662
226449,0,0.0009046066788038501
226450,0,0.0008773404228854199
226451,0,0.009009142675127759
226452,0,0.00017660183220149673
226453,0,0.0008288352731216845
226454,0,0.0014401660881723471
226455,0,0.001985803658499155
226456,0,0.0027745758235318075
226457,0,0.023862733404992006
226458,0,0.0054872371299821004
226459,0,0.0016036769708372665
226460,1,0.9968062567102443
226461,0,0.004972114108489057
226462,0,0.0018360475836058296
226463,0,0.007325293265737638
226464,0,0.0007058521251134942
226465,0,0.009376599739459332
226466,0,0.0025030316698450654
226467,0,0.0023709150636437733
226468,0,0.0026277451852279553
226469,0,0.002094483490588211
226470,0,0.001031495335084934
226471,0,0.007478245129408317
226472,0,0.0005078441549905549
226473,0,0.0010100455024502238
226474,0,0.0012608934334112038
226475,0,0.005590013284054868
226476,0,0.0010979647304970074
226477,0,0.006696527109942841
226478,0,0.0019403200738859927
226479,0,0.0011603713738110467
226480,0,0.001273990244695866
226481,0,0.0015560467280468966
226482,0,0.002255852651091337
226483,0,0.0009853804556430581
226484,0,0.0003096109224555308
226485,0,0.010514053864865253
226486,0,0.0019611967984650065
226487,0,0.0029790931776850793
226488,0,0.0029623682706744624
226489,0,0.001709546360113788
226490,0,0.004808180967699307
226491,0,0.0029086742038510268
226492,0,0.001664037418074288
226493,0,0.0012558916457855393
226494,0,0.0037071149092105663
226495,0,0.0024045806494066156
226496,0,0.0013004544552746246
226497,0,0.0034705584188584526
226498,0,0.0037376914426580526
226499,0,0.0020074390437856606
226500,0,0.0036193863557023925
226501,0,0.001336706156560177
226502,0,0.0008732197926000463
226503,0,0.02073795436014945
226504,0,0.005369517235791513
226505,0,0.003210505536294431
226506,0,0.0016202936323550573
226507,0,0.001127258246259238
226508,0,0.0006049593118146128
226509,0,0.0013618505389444034
226510,0,0.009194772196124149
226511,0,0.0038553189222067597
226512,0,0.0004758727970990775
226513,0,0.001543509128456129
226514,0,0.00197492268743937
226515,0,0.002497108011817153
226516,0,0.0010884261016057232
226517,0,0.005165004824778814
226518,1,0.997272723215321
226519,0,0.011975827442206238
226520,0,0.002181314092134675
226521,0,0.0022501199863696085
226522,0,0.0008035791746221028
226523,0,0.0025701185348611134
226524,0,0.001500554313155542
226525,0,0.0030662042306498524
226526,0,0.0035387875433358865
226527,0,0.0010531784121879766
226528,0,0.0033239223304486532
226529,0,0.004896728866433378
226530,0,0.002346825741698301
226531,0,0.0016573562028654465
226532,0,0.0013673229099241463
226533,0,0.0007808147224176354
226534,0,0.0013780405478686618
226535,0,0.0006852387047552409
226536,0,0.0015681596619450573
226537,0,0.0009748892054775836
226538,0,0.0013995077936860437
226539,0,0.0031425254500885074
226540,0,0.0014555756921933965
226541,0,0.00815682395168462
226542,0,0.001627864150720283
226543,0,0.0014077420079837532
226544,0,0.0005798246127585075
226545,0,0.002415672697810246
